observation_id,ground_truth_val
1002827334,50869
1003778270,9085
1015396473,18387
1004921630,13581
1015486468,31066
1003748323,53396
1002956819,33454
1005158653,34985
1001605974,44636
1017259044,46673
1011971254,42222
1009581129,19687
1013855687,42201
1004887553,4432
1006260257,15371
1002896697,56212
1011423044,27525
1014470678,30619
1015665144,44436
1017275804,35460
1008489349,15917
1019775678,17763
1005083619,12385
1001602376,27570
1003755123,54418
1014695914,42619
1004185850,55043
1001003313,16627
1007790656,54214
1012757198,28534
1017357004,15768
1009981828,44908
1016751722,4117
1011679317,38716
1014649673,18817
1004158605,32190
1017103639,56377
1001599130,48874
1001604703,43045
1007625002,17002
1009801578,44436
1009953373,22973
1003919492,53486
1018759012,50385
1003936369,35844
1003464341,15231
1009897766,29485
1012728247,5090
1006321009,30971
1003975096,45885
1010711785,54765
1012284157,3668
1010678658,2221
1008736290,43355
1019085308,38496
1017106620,49460
1003812980,30971
1010205681,29395
1011484406,5068
1015374543,412
1011041582,1683
1005604169,36958
1005316746,42155
1011193061,31816
1005247550,32727
1012619171,28681
1003763346,5175
1005726722,29077
1008691229,27666
1003522008,36947
1013314887,41493
1002316048,3007
1010019951,3914
1016745105,22981
1011041633,40986
1008502943,23504
1016561108,30352
1009143676,10712
1004065145,23894
1003818840,55679
1000970820,4875
1014123761,42589
1017339840,8247
1003184398,4486
1011444242,32579
1013197502,36923
1008484017,26542
1008350170,5550
1001602422,41254
1012464257,3290
1015595669,26542
1002043321,7760
1012599958,44591
1004061555,7443
1012490395,3853
1009575844,11805
1004887246,9886
1009934431,34261
1011558792,34571
1017097579,15181
1003956128,49779
1012737322,1792
1004942296,53421
1004739718,44081
1007703932,39989
1003901969,19491
1009055856,25346
1002979428,13581
1003936413,10712
1003596531,41378
1012109414,4360
1012658330,53070
1003919470,23770
1013567775,38048
1014409936,7130
1017462224,49565
1008418281,9109
1009886455,3004
1003829686,8590
1004920653,8423
1010507525,41009
1002616388,35987
1001605972,26497
1004103990,358
1004789657,47275
1016379981,373
1004921790,7443
1017410940,44662
1003854713,33436
1015654839,51793
1013229233,23894
1013900613,19478
1003722975,3914
1003723742,2221
1010653508,49435
1012003995,5841
1003594580,29472
1004084895,36075
1012875996,15762
1012492774,43299
1009055993,45885
1001594289,55387
1004920641,8423
1005267214,51355
1010000928,36947
1003506503,36958
1013042379,44532
1013682163,36934
1013560716,45993
1011369965,13542
1010598885,42188
1003571347,42478
1016681613,48137
1017066851,11039
1015844210,48766
1009695065,25965
1008477987,42692
1008477364,56224
1003744663,29787
1008478308,50977
1012615005,35544
1011307029,44431
1008348356,48988
1015429957,25742
1015047798,47638
1012975853,32752
1003956150,7157
1004139381,54700
1010684925,26495
1003229969,13819
1017624672,39725
1009926035,21617
1008874529,21016
1008348407,47302
1013056263,34261
1003407426,34856
1018860776,5651
1002792199,21041
1014258173,30592
1005051758,13731
1007935484,16166
1009826571,43355
1009204852,23661
1003880467,23894
1003919518,41528
1012138837,23529
1004513615,35987
1013124087,4580
1003929498,3007
1014278050,7151
1009587943,22339
1009510729,33859
1003189577,22943
1003935337,53848
1003505581,21188
1003814139,27279
1011572609,19473
1004887243,31774
1003398016,10934
1016639305,36952
1015687850,2217
1016526865,22906
1012668288,18076
1004186382,40717
1003673556,35855
1014807964,52882
1008455827,41594
1016281922,46659
1003656665,38596
1003596952,1251
1006975500,25410
1017105392,1083
1013568428,9051
1008392745,26342
1004118596,50833
1004892354,9308
1006911775,30989
1004119556,3007
1004101480,37569
1010042749,41254
1012514446,30303
1003603691,23045
1009570311,52402
1004160077,36952
1019587285,10814
1009036309,26497
1012149660,10894
1016457814,43323
1015656039,12376
1008208792,11705
1003656700,16746
1005218357,56224
1004984810,45885
1013336369,10575
1008360872,32224
1003544001,1982
1013131351,39843
1008474912,50977
1012745826,40618
1011654778,9828
1004385495,53070
1011604356,55884
1002853406,2758
1008158355,12385
1017577485,29691
1003700948,56070
1003583485,49435
1013068982,37089
1009651816,15762
1001600713,41494
1003866645,54411
1012339392,14207
1010477699,44081
1017084661,3805
1003634205,38222
1008712049,373
1002988888,46659
1013673425,26495
1012093054,49779
1003864714,32770
1007781585,47155
1014472638,30967
1009882301,18738
1012117263,15463
1004924852,32758
1017757227,36964
1017196002,55289
1005265443,21341
1004437471,13731
1008474525,1558
1013889580,21526
1016910227,15917
1010783705,10774
1004117910,495
1004131999,8836
1016853117,35155
1003396968,40986
1017477533,23682
1010566366,5078
1004978095,46008
1000811161,38387
1019282651,11787
1003722977,4030
1015796880,12385
1001599998,28214
1008325840,9905
1014213298,6972
1003632839,15745
1012755838,22819
1003824401,12147
1009826907,46659
1016362996,32752
1001604953,2221
1013234826,13612
1002461953,56505
1010204977,32190
1003760935,41494
1004485704,27666
1011874596,22542
1003871625,49435
1016767167,32766
1003643118,53857
1003700257,36779
1018704746,32243
1004626130,36705
1015603415,12796
1003151273,23425
1010662186,29257
1006329186,13271
1017242072,53777
1018860792,54765
1008738540,409
1008736906,43282
1019805289,33814
1010330892,46597
1004201143,41560
1005247594,55298
1015566901,50977
1002792284,426
1004897485,50140
1009434492,26529
1007110386,26495
1016639512,28789
1017420797,11313
1003819071,42200
1016457955,23930
1013527861,49442
1003910139,2221
1012506966,10712
1009332153,27570
1010953419,38534
1008737673,28645
1017084631,23661
1003679230,42127
1001598738,55192
1009980001,8836
1018016826,56116
1001603217,31919
1012659161,46008
1010456343,46898
1003713879,55679
1013235796,37300
1019034874,48386
1001601357,56583
1019416642,39753
1018576205,25793
1011739522,50899
1008380006,15003
1004008340,9886
1016226933,41014
1008344174,26814
1007058133,26559
1010082112,26003
1003073190,2223
1017571458,23682
1003621717,47201
1017105455,54417
1009348900,43045
1012373945,45769
1017093941,11943
1003757206,55679
1015919164,7956
1004030569,49424
1001601602,30350
1016538675,45010
1002928766,41528
1019687945,41254
1003512853,21341
1004670015,3344
1005265219,12255
1017478141,35844
1007058858,39324
1010849698,43270
1013768451,46659
1015545757,28668
1003948802,7763
1013451598,34646
1011067608,51571
1001602065,54417
1009060143,27404
1009088561,13731
1004194073,18754
1002233653,57294
1013245931,1982
1012273141,18817
1004057908,7763
1003654844,37102
1004077339,10820
1003522118,37102
1005446193,44988
1003761051,47201
1006385970,53021
1003615992,56123
1008758286,55679
1014807567,36568
1019318979,49215
1019348330,37743
1016673805,44532
1004779822,11705
1008747132,21816
1003579480,9407
1004968273,23894
1003792494,56377
1015648373,8587
1013068986,29678
1002157157,26006
1003540914,3290
1003398062,54765
1017875727,23467
1012894659,28772
1011044664,56383
1011666101,19849
1004358160,32248
1018897393,4020
1017264230,42274
1013608774,32744
1017513417,970
1011381308,23939
1005278176,56202
1011578266,26528
1009559129,39662
1010616705,42200
1002570025,56224
1011675548,11810
1008480160,21041
1003819042,29482
1016767059,37262
1002956828,18621
1009511476,33213
1004521534,43323
1001011478,10636
1003722049,23894
1003718425,32213
1013809895,44377
1017025880,46617
1013376379,37103
1012606300,5283
1015650314,19846
1011669940,48674
1002597433,19155
1015205990,14344
1003864712,13731
1009253280,43822
1018934524,55663
1004752721,42585
1004719619,10636
1017937841,3007
1008880214,40630
1003828096,37094
1013163069,35162
1002792200,13589
1016893988,44612
1005309049,25775
1018241032,7921
1008774692,18815
1007704325,55679
1012243859,48689
1012614998,28138
1001311351,47400
1009562862,47302
1002810387,16683
1003826530,4432
1017036328,46563
1008562237,8689
1017131978,51485
1013322519,2112
1003229581,41494
1010486655,56288
1003805699,37555
1004892267,27130
1003774948,11705
1002455791,11929
1003716054,41494
1003255573,55937
1001885013,3344
1009478842,56469
1004088109,13275
1014039936,40717
1019091743,36816
1012617896,36705
1003854772,7921
1015729891,25965
1003594355,52515
1012617982,18092
1006945947,33859
1005946508,23894
1007704349,31919
1002098952,40617
1009472364,6969
1004526788,31063
1002491396,23448
1011248874,30619
1003857961,22409
1003579323,30310
1002668762,36947
1008477395,657
1008749816,12779
1010215237,4875
1014759681,56042
1010291722,44908
1008874286,10102
1006649804,45810
1015603367,52389
1004395775,26497
1010274224,4030
1002894038,10790
1001635895,8423
1017104919,42490
1016270544,13731
1004920402,5912
1012098304,41035
1012991599,44636
1007264629,37897
1017014704,2808
1010507258,41018
1002958955,44962
1010189103,31803
1012613704,42201
1009887241,35170
1016693438,3290
1012987797,29479
1003744265,3027
1004843282,43271
1010420645,3007
1012966489,37092
1019323714,38934
1013929036,15775
1005936719,3668
1000786560,48016
1019336719,41882
1015729887,15989
1003861185,35162
1004963885,55923
1011434860,47302
1003739808,30945
1011264463,55387
1013167903,37105
1004963933,1370
1017516097,42651
1017788143,48058
1018245925,37376
1013036615,22122
1003579367,14215
1004077135,1792
1004888054,29736
1004194408,9051
1004128730,30989
1012139566,47664
1003381416,47778
1019111305,5231
1012619167,55572
1012602795,48130
1002603066,26958
1016260487,56676
1011680170,8977
1012263495,10647
1002114886,32062
1012264509,29479
1016836469,53156
1003624540,45885
1007934948,19775
1013397295,56878
1012991499,1982
1016767098,14347
1017066928,5089
1019092050,50911
1008736695,7443
1010086086,49673
1010420548,54417
1008711064,51355
1003579503,1119
1004922772,51355
1004040474,13621
1009511216,22122
1001794024,39724
1003624551,4810
1009634576,41254
1015955218,52515
1005267094,51355
1008574997,42478
1014231631,18005
1003864709,1083
1012979822,20532
1015655784,10475
1003840165,1982
1004375626,10618
1004511248,28491
1009751356,35170
1004739678,41256
1004909872,37602
1018989120,40884
1009591951,40815
1020009734,26751
1008611603,10102
1012677266,9066
1002598147,47678
1014038040,35855
1008743173,54267
1003257189,15353
1004579002,50385
1009935034,11313
1003223821,44190
1015591533,44436
1001602465,44636
1003785818,23629
1018746385,15463
1001590340,46659
1016467334,30860
1016363437,29154
1018759050,45810
1003884948,40802
1002597577,23509
1013273395,373
1008478510,56224
1010105526,37112
1018897428,15762
1017875530,15912
1013019791,13271
1009728050,28138
1013641480,48024
1002874954,25346
1014945085,34244
1019318595,23000
1011615162,13534
1008650370,46844
1002853378,22532
1013323108,45689
1008610564,47275
1014811368,19472
1004931371,29530
1004789789,49413
1008874457,21016
1003597879,15231
1009954400,4878
1005555190,13651
1004891933,20532
1003818024,29329
1005744722,40359
1004172969,23666
1017681910,46587
1012445797,20264
1012730236,13617
1016414215,22832
1003858077,52402
1008589302,373
1005270600,22943
1002956874,43271
1011677455,47594
1011558829,20400
1014042722,4908
1004104750,17132
1013286797,22485
1016512487,4875
1009882285,7443
1004897465,41494
1005741925,44636
1003583594,29479
1008873892,42692
1003616677,28772
1017267959,31489
1019436168,26100
1010465629,45769
1003246893,20196
1017702142,4030
1017264368,5283
1003822963,23765
1011106361,29530
1013246014,39843
1002517072,19898
1009504771,10640
1017200320,48147
1017844979,37099
1011393652,16991
1002597369,14481
1011354277,24760
1001602197,40649
1012625623,21341
1003817909,41528
1002266116,23813
1012435834,33454
1017097494,45406
1007213642,41492
1003805859,3007
1013901235,1692
1009917572,18754
1009570793,17002
1003939504,26495
1003579542,55923
1019336911,23005
1014877344,44377
1012112586,12893
1007822319,409
1016281904,8247
1004527433,26414
1008406335,50910
1004300853,37094
1016259192,21016
1017323904,44436
1011678873,23931
1003781827,37094
1001600716,29787
1010128435,25965
1009437582,28648
1012618022,23504
1005946512,32727
1011248992,56070
1012757274,29933
1017012795,1982
1011653942,48674
1011434692,44703
1004032339,11804
1004920335,23894
1004920680,10475
1001598179,44636
1003616710,10774
1008744571,38596
1001839196,41881
1003834060,3104
1014371699,42201
1016130612,32205
1005256831,50332
1014232351,35380
1001590705,56123
1002566219,38092
1008969982,18809
1004968297,23889
1000975434,9258
1004022234,38048
1011425503,23694
1002472052,25965
1013055074,35537
1012482387,41035
1015220975,19486
1009110779,7157
1017106243,35162
1006329200,35162
1012089217,21016
1009395528,31489
1001596164,9407
1010218048,12028
1004827156,25742
1015937234,21469
1004892270,49424
1001648926,5270
1003559681,6708
1009826974,14394
1017097755,17085
1009018938,40030
1010509558,36950
1016550888,11039
1003688003,55679
1003835969,28450
1014061054,32579
1011053652,8247
1004526815,49460
1003851202,23847
1019094781,19823
1011016912,23448
1011675808,3007
1003616795,37102
1013067230,3006
1016701771,23425
1001600682,25775
1009253069,425
1016639392,3006
1013564878,15171
1004028295,33454
1010850106,53415
1014240833,23065
1016761919,46884
1002792328,45885
1013713411,3004
1004891684,41378
1000994196,6878
1018859996,46884
1010566249,55679
1003183773,5767
1017163112,25783
1003803373,52402
1004714173,495
1006771951,44436
1004065264,49435
1019684559,35195
1009060168,31774
1012482304,23422
1008405375,19473
1013926126,37005
1008360586,412
1012610825,56460
1002983403,5698
1011052871,29077
1002451728,26983
1008771727,45996
1012616538,35240
1007703043,32770
1008712341,30870
1008692741,15995
1016275309,10934
1007936054,16676
1012612993,49565
1019318543,30811
1017407954,5719
1016312286,42490
1001598560,56123
1003956147,2217
1004743141,11787
1011848388,37721
1014149453,42101
1009681009,47726
1005270603,52843
1015654311,30870
1013194278,39716
1012601018,2680
1013695776,47100
1010566208,37118
1017262753,54411
1009826955,33814
1004111504,30030
1018564804,47155
1013274374,15948
1016824508,3668
1010783714,53454
1004918717,44377
1011971677,23683
1003716113,52515
1007608500,25813
1008736689,21016
1015586943,36500
1011175406,30409
1009440654,56278
1001976728,37092
1016255924,49119
1012166204,44081
1010051374,8939
1004977795,4147
1016254542,48137
1003909922,22552
1002954821,26546
1003858046,13731
1009826758,43318
1011098826,6710
1017304647,27704
1004061544,22845
1003748352,49460
1012321786,56212
1002451759,37187
1001593353,44636
1002288475,19473
1004892286,22975
1012613304,49588
1012620593,37480
1014695945,32752
1003749583,13274
1004375660,28482
1005167054,38596
1003948862,19846
1017618142,8729
1009570830,21310
1017677167,56400
1006152266,26639
1013203448,32766
1005105104,5068
1019283241,19473
1004763420,23492
1009089186,47594
1019251452,23904
1003504182,35544
1009548733,4613
1003822173,13557
1004096829,56212
1009984465,42677
1007307588,445
1004891635,412
1016832665,14481
1010450346,36553
1008691890,19473
1009253185,42493
1019284536,52224
1016227443,55417
1003235190,25814
1001010434,23486
1002691284,4487
1011671009,47577
1004937500,44023
1009579856,10820
1013131730,37084
1012514672,44377
1002346047,22814
1008738063,23813
1008405403,32743
1004986454,28015
1008407792,41254
1008484029,19473
1005278245,52515
1008552598,41254
1011660585,10640
1005316765,46330
1003229399,43318
1002954209,44944
1008945207,52220
1013768244,3805
1019615655,412
1001602470,53777
1017414883,45010
1002598112,46970
1015591627,25793
1010105430,37116
1002455923,30973
1014674386,49554
1015395490,14394
1005252850,10588
1003958079,3007
1016461252,42717
1017332323,55294
1013443729,7151
1003960634,23889
1003716031,35987
1003760884,11313
1001919781,45908
1018984483,39329
1001607354,4486
1004964074,55225
1012605578,3059
1008880774,30870
1011592044,11804
1003568393,28568
